rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
4.0,I wanted to love it but.....,I like that this product is collapsible because I dont have a lot of storage space in my bathroom. What I dont like is that it keeps collapsing on one side while I'm using it. Takes forever to dry because of this. I might just return it and try something else.,[],B019GBG0IE,B019GBG0IE,AE5XDQCJKPISZMXPMD4T23T4RRNA,1599923576596,0,True
5.0,Great quality!!,LOVE LOVE LOVE this shea butter it is awesome,[],B073CNW2Y7,B073CNW2Y7,AGELDDAHBVLID6LAIZP275LOVVQA,1591967988941,0,True
5.0,Five Stars,was for my grandson for his truck he thinks it great,[],B0753C1H5H,B0753C1H5H,AGJ3Y7BPENP6MDT3QY7LN2FPY5EA,1526336551731,0,True
5.0,Great quality & value,Professional quality & got a lot for what I paid. It was used this for a base for clown makeup and also a pantomime. No issues or complaints.,[],B07X4VLHBD,B07X4VLHBD,AFF5VVMVD4EJDVV244FTF2J4IQ5Q,1608059253294,0,True
1.0,One Star,The hair on this mannequin head tangled so much that I ended up cutting it off.,[],B01F5BQSPO,B01F5BQSPO,AG4MYX5WSGDP26UGTCJG5TNOAAYQ,1519180917829,0,True
5.0,Love,Love the scent,[],B07FNWLFHY,B07FNWLFHY,AGWBDF7OOI2D4RA3TJRJMLCVI2LQ,1560384694812,0,True
5.0,Love,These are the only headbands that don't give me a headache i love the buttons gives my ears a break,[],B0878KSP61,B0878KSP61,AE6LHDSHDK4MHQ5YVGHUSYQZXBIQ,1611023127854,0,True
5.0,Lots for the price!,This is a fantastic price for all that you get. I'm still unsure of the best way to apply it without losing so much powder when I open/close the little things though. I plan on buying full size in a few items when these run out. I'm guessing that'll be a year away though. There is SO much crammed into these tiny cases.,[],B005V3AV5U,B005V3AV5U,AGLGN56TEBUNFCJAU2SXSFTEDX7Q,1458049364000,0,True
5.0,I recommend it!,This product works so fast and no teeth sensitivity.  I recommend it!,[],B06XP1R15N,B06XP1R15N,AGDC3SUN2VPIYRTMULILFUZASSAA,1501647304789,0,True
5.0,So amazing,This is amazing it works so well! I use it in the car on my way to work on my facial hair and it’s amazing !,[],B09ZL297HR,B09ZL297HR,AGMRGM6H6OXRV554RTTOGVXUQSLA,1655278566908,1,True
5.0,Five Stars,"Makes my skin feel amazing, will buy full size.",[],B00KN8TEYW,B00KN8TEYW,AGQODG5KX5CZYB7XM4HOBGFBUTJA,1527357555745,3,True
1.0,Fingers,WORST FINGERS EVER TERRIBLE FOR NAIL TECHS‼️‼️‼️,[],B08V55BG5L,B08V55BG5L,AE7U2WBGB3YJGF75Z54ZE6QGJQTQ,1629053648702,0,True
5.0,Hair bonnets,I like them. Fits good.,[],B07SQXRRZ3,B07SQXRRZ3,AGO6LVIVRTLR462HI2LJOGFCCR6A,1623610543528,0,True
5.0,Very good quality.,I love them.,[],B07SYXGW28,B07SYXGW28,AGO6LVIVRTLR462HI2LJOGFCCR6A,1582074764069,0,True
2.0,Not worth it,I had high hopes! They did not work for me though. I even used two. Minimal peeling and my calluses and rough spots still remain. I followed the directions exactly and even soaked my feet in hot water daily.,[],B07V3MNVQD,B07V3MNVQD,AHUQPKTTAXGFTHCXU76Y2JZNZIMQ,1571073076576,0,True
4.0,Four Stars,Great hair just tangles after about two weeks,[],B07588HB5F,B07588HB5F,AGU76H4TBQ24BSTLNAGCIVDPI7LA,1513962592111,0,True
5.0,Smells like Vacation!,Smells like vacation!!,[],B01F7WA2X0,B01F7WA2X0,AEY5QREBAVHPFPPWD6KBY346GDAA,1467351335000,0,False
3.0,No early measurements,"It's been a little over a week and though I admit, I have forgotten to use it once, but I have not seen any difference. But, I wasn't as &#34;hardcore&#34; as some of the other reviewers:  I did not take an original measurement. It goes on very easily and doesn't burn or sting at all. I will keep trying and hopefully see a difference shortly.",[],B011JG1K3E,B011JG1K3E,AEY5QREBAVHPFPPWD6KBY346GDAA,1457565990000,0,False
4.0,Tight,They were too tight for my poly gel but I could use them for other things too so I’m not 100% dissatisfied with them!,[],B088LPYXNQ,B088LPYXNQ,AH73IERHICRKV7WQGBUXT7RIH6JA,1606916901080,0,True
5.0,Moist and soft,Super love it.,[],B07F3V1G9N,B07F3V1G9N,AFUBF2VGQ3TB2WLHTWZT2HKLNXMA,1677437225362,0,False
5.0,Famous in the Phiilippines.,I like the taste. Just started drinking and it’s my first day today.,[],B08HKNY8T5,B08HKNY8T5,AFUBF2VGQ3TB2WLHTWZT2HKLNXMA,1617646918607,0,True
5.0,Love it❗️❗️❗️,Smells so good. Smooth amd non greasy. Must try,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ef1Tvg93L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ef1Tvg93L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ef1Tvg93L.jpg', 'attachment_type': 'IMAGE'}]",B07NQ6XG1V,B07NQ6XG1V,AFUBF2VGQ3TB2WLHTWZT2HKLNXMA,1574403420500,0,False
5.0,Super shine and smooth!!!,I super love it and will definitely buy again.,[],B07HZ7T1SZ,B07HZ7T1SZ,AFUBF2VGQ3TB2WLHTWZT2HKLNXMA,1571904680556,2,True
5.0,Good product,I love it so much. Thanks JSoop.,[],B076GXL2TW,B076GXL2TW,AFUBF2VGQ3TB2WLHTWZT2HKLNXMA,1548983286293,0,True
5.0,👍🏻👍🏻👍🏻,I love this product,[],B01N47WMLT,B01N47WMLT,AFUBF2VGQ3TB2WLHTWZT2HKLNXMA,1501066346673,0,False
5.0,Love scrunchies,Super cute. Bought these for the kids and they love them!  They loved that they could pick what they wanted and there were similar ones but not many duplicates!,[],B081GK8YVP,B081GK8YVP,AFCNEDUIQJAQXXSWDY4OOFEGGKEA,1585840963008,0,True
4.0,Decent Quality With A Nice Metallic Color Scheme,"A decent brush. I have thick, wavy hair and so far it's worked out well. Easy to clean loose strands too. The handle is a perfect size too.",[],B07FFGKPZR,B07FFGKPZR,AFHLORL6JQSWE72TMOXPJWLBRLJA,1540302913229,0,False
5.0,Does the job,Works good.,[],B082H88D4D,B082H88D4D,AHKFCKVCD6KADGIX7WYJQRMLBTBQ,1586552996389,10,True
5.0,Good,Bought for a gift. My friend loved it.,[],B01BX7BY76,B01BX7BY76,AHKFCKVCD6KADGIX7WYJQRMLBTBQ,1570320722926,0,True
5.0,Teenage daughter loves them,My 15 year old loves them,[],B07K1QLXVG,B07K1QLXVG,AHKFCKVCD6KADGIX7WYJQRMLBTBQ,1564884108172,0,True
5.0,Super diffuser bracelet,Love this bracelet! High quality steel. Feels light weight on.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71X-eMdqemL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71X-eMdqemL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71X-eMdqemL.jpg', 'attachment_type': 'IMAGE'}]",B0778K3VMV,B0778K3VMV,AFSEQPAZQUWAS2PS7TFBWARV3GOQ,1530716170545,0,True
5.0,I would buy again,love it,[],B084Z7L7Y5,B084Z7L7Y5,AFMPDHVFJZAQCXMTOIFWI54LKZGQ,1595744237613,0,True
5.0,Worth the buy!,Bought as a gift and it’s perfect! Great size and quality especially for the price. Would definitely recommend this product.,[],B07YWQ29GH,B07YWQ29GH,AFDSDHJXNC5J6MCM46QLWLVHDO4Q,1603201541576,1,True
3.0,Strong scent,Nice product but too fragrant,[],B079NV9PBG,B079NV9PBG,AGKWINQA7VM5H5ZYNXQN2ZIIXEZQ,1590193398950,0,True
1.0,Don’t buy,Doesn’t do anything unless you have like heavy plaque on your teeth. It doesn’t white. At all and it’s really only one use,[],B07HD3JHKQ,B07HD3JHKQ,AFNTGL3M5DOORGYIXSTVCGIMGQSQ,1591309015963,0,True
5.0,For all Cat lovers...purrrfect,"Super fast shipping, next day with Prime. 4 yr old wore it for the 1st day of school which made her happy since she has to wear a uniform. Good quality,  easy to put on and stay on. Love it","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ehwW-UnXL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ehwW-UnXL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71ehwW-UnXL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B07GV8LZCF,B07GV8LZCF,AHORWHQCWRUR3L2SUNPMIMJUGSCA,1565690942996,0,True
5.0,Great product..Love it,Its so pretty . Love Owls. I have large hands and I have no problem getting my change in and out.  Ive had it in my big bag for about 3 months now looks just as good as day one.  Going to order another for my mom.,[],B01L6D6MVU,B01L6D6MVU,AHORWHQCWRUR3L2SUNPMIMJUGSCA,1480166113000,1,True
5.0,Cute and well made,Great deal!,[],B074M5Z7NY,B074M5Z7NY,AFPSFRR3LZ42GBV6S3OL345IBF3Q,1563602459688,0,True
5.0,👍🏼,These were a great value pack of headbands. The colors were vibrant and they are holding up well. They are also a good kid size. My 5 year old can wear them all day without any discomfort. They don’t have any grip on the inside so naturally hair does slip past it. That is a detail that Is an easy DIY. They also work for our 18month. They are not the usual shape of hair bows but they are a sweet and subtle accessory without being obnoxious like most other hair bows.,[],B07RZYQ1CH,B07WVBDLG9,AGYAXCII3EVZL5D3VEFWDTSWI7QQ,1578528560376,0,True
5.0,Soft & beautiful in my hair.,Soft & beautiful- love it in my hair.,[],B00903R4IO,B00JYKIODM,AFSZ2LFW37AB6I32R7IKLXEX5ZWQ,1565120710660,0,True
5.0,Sleep in them every night.,Love these for my curly hair.,[],B0798PN6DD,B0798PN6DD,AFSZ2LFW37AB6I32R7IKLXEX5ZWQ,1565120641209,0,True
5.0,cute hair clip,i still wear mine weekly not just for that special event- i love it.,[],B07QYDCS6K,B07QYDCS6K,AFX4XBGZIH6A34H5LKA4BIDKC4DQ,1575474620791,0,True
5.0,Worth it!,Works way better than a towel. Biracial hair and this works wonders!,[],B07DQQW545,B07DQQW545,AHQ4GNQ3GBVG3RFE73PWMMW2L2KA,1548134441127,0,True
5.0,Love!,They look amazing!!!,[],B08NXFGDZT,B08NXFGDZT,AF467XHDHDNOQFGFA3Q4U3GH473A,1612400380094,0,True
5.0,Good,Soft and nice and easy to use,[],B095WD2RTG,B095WD2RTG,AHCMN5GSQAMKHQCV3UVCTW7GIQXA,1632006526188,0,True
5.0,Good,Good,[],B081S72QK6,B081S72QK6,AHCMN5GSQAMKHQCV3UVCTW7GIQXA,1589528722318,0,True
5.0,Great,Great,[],B081S85MK3,B081S85MK3,AHCMN5GSQAMKHQCV3UVCTW7GIQXA,1589528678270,0,True
5.0,Great smell .,The smell of the lip gloss goes everywhere when opened and it just smells amazing .,[],B082RFVQ28,B082RFVQ28,AHCMN5GSQAMKHQCV3UVCTW7GIQXA,1589528611444,0,True
5.0,Love these eyelashes,They are really long and beautiful . Just need to measure them and cut them before you wear them .will buy again.,[],B082QWX3PV,B09QW7BPMJ,AFFLX45FFRNU3PSIVJINLN2IV6QQ,1590533063539,0,True
5.0,Suction can be very Powerful,Even on level 1 the suction is pretty strong and if you leave it on an area too long it will bruise for a day or two. It works best with pimples or subasious filiments that are already to pop. The stuff deep down won't really come up,[],B08RNQNFW1,B08RNQNFW1,AG6O2B4J4LQZBBMTOVDFH3W3HXYQ,1644509136791,0,True
5.0,attractive,They are attractive and they work.,[],B08JYF69VN,B08JYF69VN,AHXFTPUHJVUWFCVOQWFE3WQ32ECQ,1617738265671,0,True
5.0,Fabulous for nail art,"This stuff rocks for nail art.  I took an old nail polish bottle and cleaned it and the brush top with acetone and mineral spirits and put this stuff in the bottle for ease of use.  For about the same price of a 6-12ml bottle of specialty nail latex, you're getting 4 ounces and double bonus you can pick your own color instead of being stuck with fugly pepto pink or white. My only suggestion is to make super sure the lid is on tight after you fill up your brush bottle so it doesnt dry up.  I actually sealed the jar with electrical tape and that has worked great.  Happy nail arting, or body latexing, whichever your choice!",[],B006GESMIG,B006GESMIG,AHSPP3UREKF57ODPQPNGYNC267HA,1551542411414,4,True
4.0,A great value for pretty polishes.,"Nice bright colors!  The polish is pretty watery so it takes a few coats over either white or black so you get full color coverage, but really, at this price for this many bottles of polish.....are we really gonna whine?  I'm not!  I'm happy with them and double bonus they work great for stamping.",[],B00SWEOSI6,B00SWEOSI6,AHSPP3UREKF57ODPQPNGYNC267HA,1534798452378,1,True
4.0,Way more than I thought..,This is a pretty big bag. My only complaint is the bag doesn’t have any sealing mechanism so I had to put the whole thing in a zip lock bag. Not a real big deal though.,[],B07YCYRKWN,B07YCYRKWN,AES6FMETHO3DDUEBHYXMQUREHVOA,1588012690831,5,True
1.0,"Dirty, used and disgusting","This arrived in a used sandwich baggie with 2 different product stickers, one older than the other. It looks like the type of quality I'd expect from the dollar store. Looking at the brush it seems like it was used. The mirror was dirty with some hair on it.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/8142MLFFe5L._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/8142MLFFe5L._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/8142MLFFe5L._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91lWIWD3STL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91lWIWD3STL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91lWIWD3STL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91xVzfZFFnL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91xVzfZFFnL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/91xVzfZFFnL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B00YTAH2N0,B00YTAH2N0,AFQW4IPP53M4MFPNMTXHF5VYU54A,1614546200339,0,True
5.0,Love this!,"These colors stay on all day and the set is a good combo of options.  I feel like it's good value, but if you are traveling light, it's not light.  Recommend for the lovely case and colors and quality.  Happy with my purchase!",[],B00XWNLIWG,B00XWNLIWG,AHKKNQZQTL77MQHGB37KKULMFDBA,1557361244287,1,True
5.0,Five Stars,Great,[],B000REIM1S,B000REIM1S,AGXJMPLEWCH4VVIQTNNPQA7GNAWQ,1431447483000,0,True
5.0,Nice,Worked well and loved the tin case it came in. An elegant stocking stuffer.,[],B071FQHTPF,B071FQHTPF,AH7CLLLHAKHJA4VYUTDXVY3BKCXQ,1524255302182,1,False
5.0,Love these!!,"I bought these for work, I work in the food industry and have to wear my hair up every shift. These worked great!!!<br />I have thicker hair past my shoulders for reference.",[],B09NKFQL53,B09NKFQL53,AGVBDCBCCINTZGJLP6ZTY3NTUIVA,1655735307080,0,True
5.0,Good quality,Very colorful,[],B086BZ7ZRX,B086BZ7ZRX,AFDAFYWZLWF63HPEFPCJS2CS4SDQ,1660855445273,0,True
2.0,Cheap quality,Cheap quality of materials used,[],B08CY3223K,B08CY3223K,AFDAFYWZLWF63HPEFPCJS2CS4SDQ,1613613495035,0,True
2.0,Sturdy,I loved the sturdiness of these hair clips. Beautiful colors too.,[],B08T8D68R7,B08T8D68R7,AFRT2HSRZNHPK3ZMFEJ7QRXDSHDA,1613693828693,0,True
5.0,Love this,So soft and I love the smell it has. A little goes a long way,[],B094KXD5MF,B094KXD5MF,AGI4O2SWPMKIB2PPHTIO5L6UTZ3Q,1662782399473,0,True
5.0,I love this butter so moisturizing and I love the smell,I love this,[],B094K4XZBX,B094K4XZBX,AGI4O2SWPMKIB2PPHTIO5L6UTZ3Q,1662781663748,0,True
4.0,2 brushes in 1!,I love how the pieces move to allow for more flexibility in detangling. Makes it super easy to power through thick type 4 hair. The cool part is that little clip thing that comes with it converts it into a static brush. So it’s like getting 2 brushes in 1!,[],B07YJF9T5W,B07YJF9T5W,AHT22SRECYVJPJNASX5VT4VNGVUA,1581903138456,1,True
5.0,Large selection,Great for the price,[],B07ZJ9R5ZR,B07ZJ9R5ZR,AFUS7VWPOHX5X5EOOKNEAUILKYJA,1585465104249,0,True
5.0,Great Product!,"I have tried many different products for my thin eyebrows.  This stamp kit works great! I save so much time.  I simply stamp and they are done.  Here is why I like these better than other stamp sets I've tried:<br /> 1. They have more stencils, and the one I use fits perfectly.  Other stencils packs have had fewer selection of eyebrow stencils and they are too big for my face.<br />2. They have two stencils of the same shape!  I have never had a stencil kit with this.  That way you use one for one eyebrow, and a different stencil for the other.  With other kits you have to use the same stencil and wipe it of makeup, otherwise you get unwanted makeup on your face.<br /> 2. Other stencils have this space across them that you have to fill in at the arch.  I am not sure why they are all have this.  These stencils do not have that space that I have to fill in, so I literally stamp and done.<br /><br />This is very easy to use. I love it!",[],B09JYYFSDZ,B09JYYFSDZ,AEF2O75GQXE7N6L3LKCU4S2X7TJA,1642532231645,0,True
5.0,Great product,The only diaper rash ointment our family uses.,[],B08L45KTF6,B08L45KTF6,AHKDSP55KMGFHZMMKFFNHLZP6RIA,1622320901512,0,True
5.0,Lo recomiendo. Vale la pena.,"Me gusta mucho la fragancia suave a lavanda y la suavidad que queda en la piel, pero no me gusta que es muy pequeño.",[],B072Z6DWJM,B072Z6DWJM,AEXTEFS3O3YQORGXEJN5T3SRX53Q,1573004226247,0,True
5.0,It's so much cuter than I expected!,Very cute. Great gift.,"[{'small_image_url': 'https://m.media-amazon.com/images/I/61rMLiQndWL._SL256_.jpg', 'medium_image_url': 'https://m.media-amazon.com/images/I/61rMLiQndWL._SL800_.jpg', 'large_image_url': 'https://m.media-amazon.com/images/I/61rMLiQndWL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B09XM75TZB,B09XM75TZB,AE3NWADAKMHXTIBDVTFW7I5N7GAA,1670376477112,1,True
